USGS	03340500	1949-03-16	8720	A
USGS	03340500	1949-03-17	8560	A
USGS	03340500	1949-03-18	8400	A
USGS	03340500	1949-03-19	8240	A
USGS	03340500	1949-03-20	8080	A
USGS	03340500	1949-03-21	7920	A
USGS	03340500	1949-03-22	7760	A
USGS	03340500	1949-03-23	7760	A
USGS	03340500	1949-03-24	7920	A
USGS	03340500	1949-03-25	8240	A
USGS	03340500	1949-03-26	10300	A
USGS	03340500	1949-03-27	16500	A
USGS	03340500	1949-03-28	19600	A
USGS	03340500	1949-03-29	18400	A
USGS	03340500	1949-03-30	18400	A
USGS	03340500	1949-03-31	19800	A
USGS	03340500	1949-04-01	18400	A
USGS	03340500	1949-04-02	16500	A
USGS	03340500	1949-04-03	15000	A
USGS	03340500	1949-04-04	13400	A
USGS	03340500	1949-04-05	11800	A
USGS	03340500	1949-04-06	10600	A
USGS	03340500	1949-04-07	9840	A
USGS	03340500	1949-04-08	9040	A
USGS	03340500	1949-04-09	8240	A
USGS	03340500	1949-04-10	7760	A
USGS	03340500	1949-04-11	7440	A
USGS	03340500	1949-04-12	7120	A
USGS	03340500	1949-04-13	6960	A
USGS	03340500	1949-04-14	6800	A
USGS	03340500	1949-04-15	6640	A
USGS	03340500	1949-04-16	6800	A
USGS	03340500	1949-04-17	6960	A
USGS	03340500	1949-04-18	6960	A
USGS	03340500	1949-04-19	7280	A
USGS	03340500	1949-04-20	7760	A
USGS	03340500	1949-04-21	8560	A
USGS	03340500	1949-04-22	8720	A
USGS	03340500	1949-04-23	8240	A
USGS	03340500	1949-04-24	7440	A
USGS	03340500	1949-04-25	7120	A
USGS	03340500	1949-04-26	6960	A
USGS	03340500	1949-04-27	8080	A
USGS	03340500	1949-04-28	9200	A
USGS	03340500	1949-04-29	9680	A
USGS	03340500	1949-04-30	10600	A
USGS	03340500	1949-05-01	10600	A
USGS	03340500	1949-05-02	9520	A
USGS	03340500	1949-05-03	8560	A
USGS	03340500	1949-05-04	7760	A
USGS	03340500	1949-05-05	7280	A
USGS	03340500	1949-05-06	6960	A
USGS	03340500	1949-05-07	6320	A
USGS	03340500	1949-05-08	6000	A
USGS	03340500	1949-05-09	5680	A
USGS	03340500	1949-05-10	5360	A
USGS	03340500	1949-05-11	5200	A
USGS	03340500	1949-05-12	4880	A
USGS	03340500	1949-05-13	4880	A
USGS	03340500	1949-05-14	4720	A
USGS	03340500	1949-05-15	4720	A
USGS	03340500	1949-05-16	4720	A
USGS	03340500	1949-05-17	4560	A
USGS	03340500	1949-05-18	4720	A
USGS	03340500	1949-05-19	4560	A
USGS	03340500	1949-05-20	5360	A
USGS	03340500	1949-05-21	6320	A
USGS	03340500	1949-05-22	7440	A
USGS	03340500	1949-05-23	16400	A
USGS	03340500	1949-05-24	24000	A
USGS	03340500	1949-05-25	27800	A
USGS	03340500	1949-05-26	29600	A
USGS	03340500	1949-05-27	28400	A
USGS	03340500	1949-05-28	21800	A
USGS	03340500	1949-05-29	15300	A
USGS	03340500	1949-05-30	11800	A
USGS	03340500	1949-05-31	9680	A
USGS	03340500	1949-06-01	8560	A
USGS	03340500	1949-06-02	7760	A
USGS	03340500	1949-06-03	7120	A
USGS	03340500	1949-06-04	6320	A
USGS	03340500	1949-06-05	6800	A
USGS	03340500	1949-06-06	7440	A
USGS	03340500	1949-06-07	6640	A
USGS	03340500	1949-06-08	5840	A
USGS	03340500	1949-06-09	5360	A
USGS	03340500	1949-06-10	4880	A
USGS	03340500	1949-06-11	5040	A
USGS	03340500	1949-06-12	4880	A
USGS	03340500	1949-06-13	4880	A
USGS	03340500	1949-06-14	5040	A
USGS	03340500	1949-06-15	5040	A
USGS	03340500	1949-06-16	6800	A
USGS	03340500	1949-06-17	7120	A
USGS	03340500	1949-06-18	8880	A
USGS	03340500	1949-06-19	12200	A
USGS	03340500	1949-06-20	13000	A
USGS	03340500	1949-06-21	11400	A
USGS	03340500	1949-06-22	9680	A
USGS	03340500	1949-06-23	8560	A
USGS	03340500	1949-06-24	7760	A
USGS	03340500	1949-06-25	6800	A
USGS	03340500	1949-06-26	6320	A
USGS	03340500	1949-06-27	6320	A
USGS	03340500	1949-06-28	12400	A
USGS	03340500	1949-06-29	13700	A
USGS	03340500	1949-06-30	12200	A
USGS	03340500	1949-07-01	11900	A
USGS	03340500	1949-07-02	10500	A
USGS	03340500	1949-07-03	8880	A
USGS	03340500	1949-07-04	8080	A
USGS	03340500	1949-07-05	7120	A
USGS	03340500	1949-07-06	6320	A
USGS	03340500	1949-07-07	6480	A
USGS	03340500	1949-07-08	6640	A
USGS	03340500	1949-07-09	6480	A
USGS	03340500	1949-07-10	6320	A
USGS	03340500	1949-07-11	7760	A
USGS	03340500	1949-07-12	9200	A
USGS	03340500	1949-07-13	8400	A
USGS	03340500	1949-07-14	6800	A
USGS	03340500	1949-07-15	5520	A
USGS	03340500	1949-07-16	4880	A
USGS	03340500	1949-07-17	4400	A
USGS	03340500	1949-07-18	4080	A
USGS	03340500	1949-07-19	3840	A
USGS	03340500	1949-07-20	3470	A
USGS	03340500	1949-07-21	4560	A
USGS	03340500	1949-07-22	6160	A
USGS	03340500	1949-07-23	6480	A
USGS	03340500	1949-07-24	6480	A
USGS	03340500	1949-07-25	6000	A
USGS	03340500	1949-07-26	4880	A
USGS	03340500	1949-07-27	7440	A
USGS	03340500	1949-07-28	7760	A
USGS	03340500	1949-07-29	6480	A
USGS	03340500	1949-07-30	5840	A
USGS	03340500	1949-07-31	5840	A
USGS	03340500	1949-08-01	6320	A
USGS	03340500	1949-08-02	5840	A
USGS	03340500	1949-08-03	5520	A
USGS	03340500	1949-08-04	5360	A
USGS	03340500	1949-08-05	4720	A
USGS	03340500	1949-08-06	4080	A
USGS	03340500	1949-08-07	3620	A
USGS	03340500	1949-08-08	3400	A
USGS	03340500	1949-08-09	3170	A
USGS	03340500	1949-08-10	2940	A
USGS	03340500	1949-08-11	2800	A
USGS	03340500	1949-08-12	2940	A
USGS	03340500	1949-08-13	3170	A
USGS	03340500	1949-08-14	3770	A
USGS	03340500	1949-08-15	2940	A
USGS	03340500	1949-08-16	2940	A
USGS	03340500	1949-08-17	3020	A
USGS	03340500	1949-08-18	2800	A
USGS	03340500	1949-08-19	2720	A
USGS	03340500	1949-08-20	2720	A
USGS	03340500	1949-08-21	2570	A
USGS	03340500	1949-08-22	2500	A
USGS	03340500	1949-08-23	2420	A
USGS	03340500	1949-08-24	2350	A
USGS	03340500	1949-08-25	2280	A
USGS	03340500	1949-08-26	2210	A
USGS	03340500	1949-08-27	2140	A
USGS	03340500	1949-08-28	2080	A
USGS	03340500	1949-08-29	2080	A
USGS	03340500	1949-08-30	2080	A
USGS	03340500	1949-08-31	2010	A
USGS	03340500	1949-09-01	2010	A
USGS	03340500	1949-09-02	2010	A
USGS	03340500	1949-09-03	2010	A
USGS	03340500	1949-09-04	2080	A
USGS	03340500	1949-09-05	2140	A
USGS	03340500	1949-09-06	2140	A
USGS	03340500	1949-09-07	3210	A
USGS	03340500	1949-09-08	4240	A
USGS	03340500	1949-09-09	3540	A
USGS	03340500	1949-09-10	2940	A
USGS	03340500	1949-09-11	2720	A
USGS	03340500	1949-09-12	2420	A
USGS	03340500	1949-09-13	2140	A
USGS	03340500	1949-09-14	2080	A
USGS	03340500	1949-09-15	2010	A
USGS	03340500	1949-09-16	1940	A
USGS	03340500	1949-09-17	1940	A
USGS	03340500	1949-09-18	2010	A
USGS	03340500	1949-09-19	2010	A
USGS	03340500	1949-09-20	1940	A
USGS	03340500	1949-09-21	1940	A
USGS	03340500	1949-09-22	1880	A
USGS	03340500	1949-09-23	1880	A
USGS	03340500	1949-09-24	1880	A
USGS	03340500	1949-09-25	1820	A
USGS	03340500	1949-09-26	1820	A
USGS	03340500	1949-09-27	1760	A
USGS	03340500	1949-09-28	1760	A
USGS	03340500	1949-09-29	1760	A
USGS	03340500	1949-09-30	1700	A
USGS	03340500	1949-10-01	1700	A
USGS	03340500	1949-10-02	1700	A
USGS	03340500	1949-10-03	1940	A
USGS	03340500	1949-10-04	2280	A
USGS	03340500	1949-10-05	2570	A
USGS	03340500	1949-10-06	3470	A
USGS	03340500	1949-10-07	4080	A
USGS	03340500	1949-10-08	4240	A
USGS	03340500	1949-10-09	4400	A
USGS	03340500	1949-10-10	4560	A
USGS	03340500	1949-10-11	5600	A
USGS	03340500	1949-10-12	17400	A
USGS	03340500	1949-10-13	22300	A
USGS	03340500	1949-10-14	22300	A
USGS	03340500	1949-10-15	20800	A
USGS	03340500	1949-10-16	15600	A
USGS	03340500	1949-10-17	11400	A
USGS	03340500	1949-10-18	9040	A
USGS	03340500	1949-10-19	7600	A
USGS	03340500	1949-10-20	6800	A
USGS	03340500	1949-10-21	6800	A
USGS	03340500	1949-10-22	9680	A
USGS	03340500	1949-10-23	10300	A
USGS	03340500	1949-10-24	9680	A
USGS	03340500	1949-10-25	8720	A
USGS	03340500	1949-10-26	7760	A
USGS	03340500	1949-10-27	6800	A
USGS	03340500	1949-10-28	6000	A
USGS	03340500	1949-10-29	5520	A
USGS	03340500	1949-10-30	5040	A
USGS	03340500	1949-10-31	4720	A
USGS	03340500	1949-11-01	4560	A
USGS	03340500	1949-11-02	4240	A
USGS	03340500	1949-11-03	4000	A
USGS	03340500	1949-11-04	3840	A
USGS	03340500	1949-11-05	3700	A
USGS	03340500	1949-11-06	3540	A
USGS	03340500	1949-11-07	3400	A
USGS	03340500	1949-11-08	3320	A
USGS	03340500	1949-11-09	3240	A
USGS	03340500	1949-11-10	3240	A
USGS	03340500	1949-11-11	3100	A
USGS	03340500	1949-11-12	3170	A
USGS	03340500	1949-11-13	4000	A
USGS	03340500	1949-11-14	5360	A
USGS	03340500	1949-11-15	5520	A
USGS	03340500	1949-11-16	5200	A
USGS	03340500	1949-11-17	4880	A
USGS	03340500	1949-11-18	4720	A
USGS	03340500	1949-11-19	4560	A
USGS	03340500	1949-11-20	4240	A
USGS	03340500	1949-11-21	3770	A
USGS	03340500	1949-11-22	3540	A
USGS	03340500	1949-11-23	3400	A
USGS	03340500	1949-11-24	3400	A
USGS	03340500	1949-11-25	3400	A
USGS	03340500	1949-11-26	3320	A
USGS	03340500	1949-11-27	3240	A
USGS	03340500	1949-11-28	3240	A
USGS	03340500	1949-11-29	3170	A
USGS	03340500	1949-11-30	3100	A
USGS	03340500	1949-12-01	3100	A
USGS	03340500	1949-12-02	3020	A
USGS	03340500	1949-12-03	3020	A
USGS	03340500	1949-12-04	2940	A
USGS	03340500	1949-12-05	2870	A
USGS	03340500	1949-12-06	2870	A
USGS	03340500	1949-12-07	2800	A
USGS	03340500	1949-12-08	2800	A
USGS	03340500	1949-12-09	2800	A
USGS	03340500	1949-12-10	2720	A
USGS	03340500	1949-12-11	3020	A
USGS	03340500	1949-12-12	5040	A
USGS	03340500	1949-12-13	6000	A
USGS	03340500	1949-12-14	6160	A
USGS	03340500	1949-12-15	6480	A
USGS	03340500	1949-12-16	5520	A
USGS	03340500	1949-12-17	5040	A
USGS	03340500	1949-12-18	5040	A
USGS	03340500	1949-12-19	5680	A
USGS	03340500	1949-12-20	6480	A
USGS	03340500	1949-12-21	9040	A
USGS	03340500	1949-12-22	25400	A
USGS	03340500	1949-12-23	33800	A
USGS	03340500	1949-12-24	37400	A
USGS	03340500	1949-12-25	40600	A
USGS	03340500	1949-12-26	44000	A
USGS	03340500	1949-12-27	44500	A
USGS	03340500	1949-12-28	39800	A
USGS	03340500	1949-12-29	35000	A
USGS	03340500	1949-12-30	31800	A
USGS	03340500	1949-12-31	28400	A
USGS	03340500	1950-01-01	20600	A
USGS	03340500	1950-01-02	16700	A
USGS	03340500	1950-01-03	21400	A
USGS	03340500	1950-01-04	55800	A
USGS	03340500	1950-01-05	86000	A
USGS	03340500	1950-01-06	101000	A
USGS	03340500	1950-01-07	108000	A
USGS	03340500	1950-01-08	101000	A
USGS	03340500	1950-01-09	88000	A
USGS	03340500	1950-01-10	82000	A
USGS	03340500	1950-01-11	82800	A
USGS	03340500	1950-01-12	75600	A
USGS	03340500	1950-01-13	74200	A
USGS	03340500	1950-01-14	84400	A
USGS	03340500	1950-01-15	93000	A
USGS	03340500	1950-01-16	104000	A
USGS	03340500	1950-01-17	100000	A
USGS	03340500	1950-01-18	86000	A
USGS	03340500	1950-01-19	74800	A
USGS	03340500	1950-01-20	65800	A
USGS	03340500	1950-01-21	55600	A
USGS	03340500	1950-01-22	46000	A
USGS	03340500	1950-01-23	37800	A
USGS	03340500	1950-01-24	32100	A
USGS	03340500	1950-01-25	30800	A
USGS	03340500	1950-01-26	38600	A
USGS	03340500	1950-01-27	53200	A
USGS	03340500	1950-01-28	61500	A
USGS	03340500	1950-01-29	65000	A
USGS	03340500	1950-01-30	65000	A
USGS	03340500	1950-01-31	60800	A
USGS	03340500	1950-02-01	53200	A
USGS	03340500	1950-02-02	45000	A
USGS	03340500	1950-02-03	36600	A
USGS	03340500	1950-02-04	29200	A
USGS	03340500	1950-02-05	21800	A
USGS	03340500	1950-02-06	18600	A
USGS	03340500	1950-02-07	17200	A
USGS	03340500	1950-02-08	17400	A
USGS	03340500	1950-02-09	25200	A
USGS	03340500	1950-02-10	27200	A
USGS	03340500	1950-02-11	28000	A
USGS	03340500	1950-02-12	30200	A
USGS	03340500	1950-02-13	37400	A
USGS	03340500	1950-02-14	53800	A
USGS	03340500	1950-02-15	62900	A
USGS	03340500	1950-02-16	66600	A
USGS	03340500	1950-02-17	73000	A
USGS	03340500	1950-02-18	73900	A
USGS	03340500	1950-02-19	72200	A
USGS	03340500	1950-02-20	64300	A
USGS	03340500	1950-02-21	55600	A
USGS	03340500	1950-02-22	47500	A
USGS	03340500	1950-02-23	40600	A
USGS	03340500	1950-02-24	34200	A
USGS	03340500	1950-02-25	29000	A
USGS	03340500	1950-02-26	23800	A
USGS	03340500	1950-02-27	19400	A
USGS	03340500	1950-02-28	18600	A
USGS	03340500	1950-03-01	21000	A
USGS	03340500	1950-03-02	24000	A
USGS	03340500	1950-03-03	24200	A
USGS	03340500	1950-03-04	22200	A
USGS	03340500	1950-03-05	20000	A
USGS	03340500	1950-03-06	18800	A
USGS	03340500	1950-03-07	19000	A
USGS	03340500	1950-03-08	21000	A
USGS	03340500	1950-03-09	21800	A
USGS	03340500	1950-03-10	21800	A
USGS	03340500	1950-03-11	21000	A
USGS	03340500	1950-03-12	19800	A
USGS	03340500	1950-03-13	21800	A
USGS	03340500	1950-03-14	24000	A
USGS	03340500	1950-03-15	24800	A
USGS	03340500	1950-03-16	23800	A
USGS	03340500	1950-03-17	22200	A
USGS	03340500	1950-03-18	22200	A
USGS	03340500	1950-03-19	24200	A
USGS	03340500	1950-03-20	26000	A
USGS	03340500	1950-03-21	27500	A
USGS	03340500	1950-03-22	26500	A
USGS	03340500	1950-03-23	25500	A
USGS	03340500	1950-03-24	25200	A
USGS	03340500	1950-03-25	25000	A
USGS	03340500	1950-03-26	23200	A
USGS	03340500	1950-03-27	24800	A
USGS	03340500	1950-03-28	33900	A
USGS	03340500	1950-03-29	35700	A
USGS	03340500	1950-03-30	36600	A
USGS	03340500	1950-03-31	41400	A
USGS	03340500	1950-04-01	44000	A
USGS	03340500	1950-04-02	41800	A
USGS	03340500	1950-04-03	38200	A
USGS	03340500	1950-04-04	41000	A
USGS	03340500	1950-04-05	52000	A
USGS	03340500	1950-04-06	58700	A
USGS	03340500	1950-04-07	64300	A
USGS	03340500	1950-04-08	63600	A
USGS	03340500	1950-04-09	58000	A
USGS	03340500	1950-04-10	50000	A
USGS	03340500	1950-04-11	42200	A
USGS	03340500	1950-04-12	38200	A
USGS	03340500	1950-04-13	36600	A
USGS	03340500	1950-04-14	37400	A
USGS	03340500	1950-04-15	37000	A
USGS	03340500	1950-04-16	34200	A
USGS	03340500	1950-04-17	30200	A
USGS	03340500	1950-04-18	25000	A
USGS	03340500	1950-04-19	21000	A
USGS	03340500	1950-04-20	18400	A
USGS	03340500	1950-04-21	17000	A
USGS	03340500	1950-04-22	15800	A
USGS	03340500	1950-04-23	14800	A
USGS	03340500	1950-04-24	18000	A
USGS	03340500	1950-04-25	23000	A
USGS	03340500	1950-04-26	28500	A
USGS	03340500	1950-04-27	32100	A
USGS	03340500	1950-04-28	34800	A
USGS	03340500	1950-04-29	33000	A
USGS	03340500	1950-04-30	27800	A
USGS	03340500	1950-05-01	22800	A
USGS	03340500	1950-05-02	21000	A
USGS	03340500	1950-05-03	21000	A
USGS	03340500	1950-05-04	21000	A
USGS	03340500	1950-05-05	19600	A
USGS	03340500	1950-05-06	17000	A
USGS	03340500	1950-05-07	14800	A
USGS	03340500	1950-05-08	13200	A
USGS	03340500	1950-05-09	12400	A
USGS	03340500	1950-05-10	11400	A
USGS	03340500	1950-05-11	10800	A
USGS	03340500	1950-05-12	9800	A
USGS	03340500	1950-05-13	9200	A
USGS	03340500	1950-05-14	8800	A
USGS	03340500	1950-05-15	8400	A
USGS	03340500	1950-05-16	7800	A
USGS	03340500	1950-05-17	7200	A
USGS	03340500	1950-05-18	6820	A
USGS	03340500	1950-05-19	6640	A
USGS	03340500	1950-05-20	6280	A
USGS	03340500	1950-05-21	6280	A
USGS	03340500	1950-05-22	6100	A
USGS	03340500	1950-05-23	6280	A
USGS	03340500	1950-05-24	6280	A
USGS	03340500	1950-05-25	6820	A
USGS	03340500	1950-05-26	6640	A
USGS	03340500	1950-05-27	6640	A
USGS	03340500	1950-05-28	6640	A
USGS	03340500	1950-05-29	6820	A
USGS	03340500	1950-05-30	6640	A
USGS	03340500	1950-05-31	6280	A
USGS	03340500	1950-06-01	6280	A
USGS	03340500	1950-06-02	6100	A
USGS	03340500	1950-06-03	5200	A
USGS	03340500	1950-06-04	5200	A
USGS	03340500	1950-06-05	5200	A
USGS	03340500	1950-06-06	4880	A
USGS	03340500	1950-06-07	4720	A
USGS	03340500	1950-06-08	4560	A
USGS	03340500	1950-06-09	4880	A
USGS	03340500	1950-06-10	5740	A
USGS	03340500	1950-06-11	6280	A
USGS	03340500	1950-06-12	9600	A
USGS	03340500	1950-06-13	12200	A
USGS	03340500	1950-06-14	12400	A
USGS	03340500	1950-06-15	11800	A
USGS	03340500	1950-06-16	11200	A
USGS	03340500	1950-06-17	18600	A
USGS	03340500	1950-06-18	23800	A
USGS	03340500	1950-06-19	26800	A
USGS	03340500	1950-06-20	28000	A
USGS	03340500	1950-06-21	26500	A
USGS	03340500	1950-06-22	22200	A
USGS	03340500	1950-06-23	16800	A
USGS	03340500	1950-06-24	13400	A
USGS	03340500	1950-06-25	20000	A
USGS	03340500	1950-06-26	30200	A
USGS	03340500	1950-06-27	30000	A
USGS	03340500	1950-06-28	21800	A
USGS	03340500	1950-06-29	15000	A
USGS	03340500	1950-06-30	12200	A
USGS	03340500	1950-07-01	10400	A
USGS	03340500	1950-07-02	10000	A
USGS	03340500	1950-07-03	12800	A
USGS	03340500	1950-07-04	15400	A
USGS	03340500	1950-07-05	16000	A
USGS	03340500	1950-07-06	12600	A
USGS	03340500	1950-07-07	11000	A
USGS	03340500	1950-07-08	11000	A
USGS	03340500	1950-07-09	10600	A
USGS	03340500	1950-07-10	9200	A
USGS	03340500	1950-07-11	7600	A
USGS	03340500	1950-07-12	6820	A
USGS	03340500	1950-07-13	6460	A
USGS	03340500	1950-07-14	6280	A
USGS	03340500	1950-07-15	5740	A
USGS	03340500	1950-07-16	5380	A
USGS	03340500	1950-07-17	5560	A
USGS	03340500	1950-07-18	8000	A
USGS	03340500	1950-07-19	9200	A
USGS	03340500	1950-07-20	14600	A
USGS	03340500	1950-07-21	14800	A
USGS	03340500	1950-07-22	13000	A
USGS	03340500	1950-07-23	11000	A
USGS	03340500	1950-07-24	9200	A
USGS	03340500	1950-07-25	7800	A
USGS	03340500	1950-07-26	6820	A
USGS	03340500	1950-07-27	6280	A
USGS	03340500	1950-07-28	5920	A
USGS	03340500	1950-07-29	5560	A
USGS	03340500	1950-07-30	5200	A
USGS	03340500	1950-07-31	5040	A
USGS	03340500	1950-08-01	4720	A
USGS	03340500	1950-08-02	4560	A
USGS	03340500	1950-08-03	4240	A
USGS	03340500	1950-08-04	4240	A
USGS	03340500	1950-08-05	4240	A
USGS	03340500	1950-08-06	3920	A
USGS	03340500	1950-08-07	3840	A
USGS	03340500	1950-08-08	3700	A
USGS	03340500	1950-08-09	3470	A
USGS	03340500	1950-08-10	3320	A
USGS	03340500	1950-08-11	3400	A
USGS	03340500	1950-08-12	4000	A
USGS	03340500	1950-08-13	4240	A
USGS	03340500	1950-08-14	4080	A
USGS	03340500	1950-08-15	4080	A
USGS	03340500	1950-08-16	3920	A
USGS	03340500	1950-08-17	3540	A
USGS	03340500	1950-08-18	3400	A
USGS	03340500	1950-08-19	3620	A
USGS	03340500	1950-08-20	3470	A
USGS	03340500	1950-08-21	3240	A
USGS	03340500	1950-08-22	3170	A
USGS	03340500	1950-08-23	3470	A
USGS	03340500	1950-08-24	3540	A
USGS	03340500	1950-08-25	3100	A
USGS	03340500	1950-08-26	2940	A
USGS	03340500	1950-08-27	2720	A
USGS	03340500	1950-08-28	2640	A
USGS	03340500	1950-08-29	2500	A
USGS	03340500	1950-08-30	2500	A
USGS	03340500	1950-08-31	2640	A
USGS	03340500	1950-09-01	10600	A
USGS	03340500	1950-09-02	24000	A
USGS	03340500	1950-09-03	30500	A
USGS	03340500	1950-09-04	26800	A
USGS	03340500	1950-09-05	22200	A
USGS	03340500	1950-09-06	15600	A
USGS	03340500	1950-09-07	10800	A
USGS	03340500	1950-09-08	8000	A
USGS	03340500	1950-09-09	6640	A
USGS	03340500	1950-09-10	5740	A
USGS	03340500	1950-09-11	5040	A
USGS	03340500	1950-09-12	4560	A
USGS	03340500	1950-09-13	4400	A
USGS	03340500	1950-09-14	4080	A
USGS	03340500	1950-09-15	3840	A
USGS	03340500	1950-09-16	3770	A
USGS	03340500	1950-09-17	3470	A
USGS	03340500	1950-09-18	3470	A
USGS	03340500	1950-09-19	3400	A
USGS	03340500	1950-09-20	13600	A
USGS	03340500	1950-09-21	21600	A
USGS	03340500	1950-09-22	31800	A
USGS	03340500	1950-09-23	34200	A
USGS	03340500	1950-09-24	30000	A
USGS	03340500	1950-09-25	23200	A
USGS	03340500	1950-09-26	17200	A
USGS	03340500	1950-09-27	12400	A
USGS	03340500	1950-09-28	9400	A
USGS	03340500	1950-09-29	7800	A
USGS	03340500	1950-09-30	6640	A
USGS	03340500	1950-10-01	6420	A
USGS	03340500	1950-10-02	6060	A
USGS	03340500	1950-10-03	5340	A
USGS	03340500	1950-10-04	5340	A
USGS	03340500	1950-10-05	5340	A
USGS	03340500	1950-10-06	4980	A
USGS	03340500	1950-10-07	4640	A
USGS	03340500	1950-10-08	4800	A
USGS	03340500	1950-10-09	9300	A
USGS	03340500	1950-10-10	10600	A
USGS	03340500	1950-10-11	8760	A
USGS	03340500	1950-10-12	8400	A
USGS	03340500	1950-10-13	11400	A
USGS	03340500	1950-10-14	11000	A
USGS	03340500	1950-10-15	9300	A
USGS	03340500	1950-10-16	7680	A
USGS	03340500	1950-10-17	6420	A
USGS	03340500	1950-10-18	5700	A
USGS	03340500	1950-10-19	5160	A
USGS	03340500	1950-10-20	4800	A
USGS	03340500	1950-10-21	4480	A
USGS	03340500	1950-10-22	4480	A
USGS	03340500	1950-10-23	4320	A
USGS	03340500	1950-10-24	4160	A
USGS	03340500	1950-10-25	4020	A
USGS	03340500	1950-10-26	4020	A
USGS	03340500	1950-10-27	4020	A
USGS	03340500	1950-10-28	3880	A
USGS	03340500	1950-10-29	3880	A
USGS	03340500	1950-10-30	3740	A
USGS	03340500	1950-10-31	3600	A
USGS	03340500	1950-11-01	3600	A
USGS	03340500	1950-11-02	3600	A
USGS	03340500	1950-11-03	3530	A
USGS	03340500	1950-11-04	3530	A
USGS	03340500	1950-11-05	3460	A
USGS	03340500	1950-11-06	3460	A
USGS	03340500	1950-11-07	3460	A
USGS	03340500	1950-11-08	3600	A
USGS	03340500	1950-11-09	5520	A
USGS	03340500	1950-11-10	6240	A
USGS	03340500	1950-11-11	7680	A
USGS	03340500	1950-11-12	10200	A
USGS	03340500	1950-11-13	9480	A
USGS	03340500	1950-11-14	7860	A
USGS	03340500	1950-11-15	6600	A
USGS	03340500	1950-11-16	5880	A
USGS	03340500	1950-11-17	5520	A
USGS	03340500	1950-11-18	5160	A
USGS	03340500	1950-11-19	4980	A
USGS	03340500	1950-11-20	16200	A
USGS	03340500	1950-11-21	23500	A
USGS	03340500	1950-11-22	24200	A
USGS	03340500	1950-11-23	25800	A
USGS	03340500	1950-11-24	26200	A
USGS	03340500	1950-11-25	24200	A
USGS	03340500	1950-11-26	18600	A
USGS	03340500	1950-11-27	14000	A
USGS	03340500	1950-11-28	11200	A
USGS	03340500	1950-11-29	9300	A
USGS	03340500	1950-11-30	8760	A
USGS	03340500	1950-12-01	8220	A
USGS	03340500	1950-12-02	8400	A
USGS	03340500	1950-12-03	20200	A
USGS	03340500	1950-12-04	27800	A
USGS	03340500	1950-12-05	28500	A
USGS	03340500	1950-12-06	29200	A
USGS	03340500	1950-12-07	33600	A
USGS	03340500	1950-12-08	37400	A
USGS	03340500	1950-12-09	39000	A
USGS	03340500	1950-12-10	39000	A
USGS	03340500	1950-12-11	36600	A
USGS	03340500	1950-12-12	33000	A
USGS	03340500	1950-12-13	24500	A
USGS	03340500	1950-12-14	16800	A
USGS	03340500	1950-12-15	13000	A
USGS	03340500	1950-12-16	10800	A
USGS	03340500	1950-12-17	9300	A
USGS	03340500	1950-12-18	7500	A
USGS	03340500	1950-12-19	6000	A
USGS	03340500	1950-12-20	6000	A
USGS	03340500	1950-12-21	6250	A
USGS	03340500	1950-12-22	6500	A
USGS	03340500	1950-12-23	6960	A
USGS	03340500	1950-12-24	7140	A
USGS	03340500	1950-12-25	7320	A
USGS	03340500	1950-12-26	6780	A
USGS	03340500	1950-12-27	5880	A
USGS	03340500	1950-12-28	5520	A
USGS	03340500	1950-12-29	6060	A
USGS	03340500	1950-12-30	5160	A
USGS	03340500	1950-12-31	5520	A
USGS	03340500	1951-01-01	5700	A
USGS	03340500	1951-01-02	6240	A
USGS	03340500	1951-01-03	20100	A
USGS	03340500	1951-01-04	32700	A
USGS	03340500	1951-01-05	35100	A
USGS	03340500	1951-01-06	37400	A
USGS	03340500	1951-01-07	37800	A
USGS	03340500	1951-01-08	36600	A
USGS	03340500	1951-01-09	33600	A
USGS	03340500	1951-01-10	26200	A
USGS	03340500	1951-01-11	17800	A
USGS	03340500	1951-01-12	14800	A
USGS	03340500	1951-01-13	11800	A
USGS	03340500	1951-01-14	11600	A
USGS	03340500	1951-01-15	15000	A
USGS	03340500	1951-01-16	15800	A
USGS	03340500	1951-01-17	14600	A
USGS	03340500	1951-01-18	18200	A
USGS	03340500	1951-01-19	21400	A
USGS	03340500	1951-01-20	23800	A
USGS	03340500	1951-01-21	25000	A
USGS	03340500	1951-01-22	25000	A
USGS	03340500	1951-01-23	23300	A
USGS	03340500	1951-01-24	18600	A
USGS	03340500	1951-01-25	14200	A
USGS	03340500	1951-01-26	11000	A
USGS	03340500	1951-01-27	9480	A
USGS	03340500	1951-01-28	9120	A
USGS	03340500	1951-01-29	8220	A
USGS	03340500	1951-01-30	6780	A
USGS	03340500	1951-01-31	6240	A
USGS	03340500	1951-02-01	4000	A
USGS	03340500	1951-02-02	3750	A
USGS	03340500	1951-02-03	3750	A
USGS	03340500	1951-02-04	4250	A
